,x,y,z
6411,-46.06012188926326,-3.770233132607998,-37.54665298061913
6412,79.1544714495365,-42.12015354838863,-81.71622814413752
6413,-21.80107330394843,-32.34663738513726,49.88221118291598
6414,-45.87705889762249,-7.717237196085217,-38.663090371163854
6415,-22.377887724004903,-31.99110226256657,50.121070152348686
6416,-27.100546095543937,-31.03701784151711,51.54371954066249
6417,78.03780150649106,-38.85098271261857,-80.55906597108911
6418,111.34886440346673,-69.68494933578819,3.578335989841818
6419,-47.36073543128837,-6.774407127909975,-38.044233562228385
6420,108.77923490128197,-69.35880380208208,4.298337773555474
6421,-20.626613264844064,-32.65225767828997,49.50842642746646
6422,-45.87554814880606,-7.104861376821764,-38.494036212310206
6423,-44.8640414434005,-7.565549995215026,-38.8687116685176
6424,-24.350459923234556,-36.27525719411755,49.933314077014764
6425,-20.898341250776692,-32.9556885345517,49.49399663861509
6426,-25.07124537843642,-31.572126714270052,50.90167506849099
6427,-25.130475756136402,-28.092674722694923,51.85604384038728
6428,-49.834296691141695,-5.914699180430086,-36.71803051915119
6429,-22.638576073415646,-30.78589017391441,50.51146050467361
6430,79.02247544855997,-42.161386388948245,-81.7055769550876
6431,-5.193494205263978,35.89769763422724,64.51390846774758
6432,-21.654163625427522,-32.184047935920404,49.89093276176989
6433,-18.816634260482083,-30.91724328489488,49.535874997763585
6434,-42.3547570481271,-4.548733536122437,-38.667561000881385
6435,-23.30176342305031,-33.847799628332226,49.848376878479606
6436,-47.274442008486595,-5.770055882892421,-37.78879004020464
6437,111.22606430303645,-66.96504303361309,4.344320003424311
6438,102.10966415005726,-66.83856257254482,7.077471379411762
6439,-44.13861031222035,-7.567930992870969,-39.046365949699336
6440,-45.37737425107969,-3.730448987809335,-37.70426115576044
6441,77.16146902807093,-38.066848325495044,-80.13386525216484
6442,-22.235579361826883,-28.86445741611027,50.93549427807208
6443,-20.679896898379777,-33.02855658826909,49.43188099601811
6444,-48.24470155418905,-6.615727138555588,-37.78526993484713
6445,-0.5881607206762907,31.827709311036955,62.282233129245554
6446,-47.18327253813219,-6.886550493238466,-38.114992151641154
6447,102.1024291352561,-66.83636471005961,7.0820657594979615
6448,-46.099920429256926,-3.8265551481514524,-37.5546325196328
6449,-25.72032533726809,-32.182647649350706,50.8944044558189
6450,74.94201136354096,-41.11077546340204,-80.41373899870264
6451,-47.854614001106384,-7.741916098989597,-38.184137727687464
6452,72.77572194772304,-40.30199768260891,-79.17309520323101
6453,-46.75304738563014,-7.006803878919844,-38.25337914453615
6454,-23.48328601313652,-32.00606865777237,50.39192575918336
6455,-45.30781412961851,-9.123308271504522,-39.18812711138492
6456,78.70794294885411,-41.97337395718345,-81.57093474214531
6457,-20.189844960916044,-29.454325158270418,50.27122321994711
6458,-48.046128884268285,-6.712477822347907,-37.85423497281155
6459,-20.779208066520006,-32.53693443926993,49.5810720464363
6460,-22.819007616145296,-32.00943596010277,50.223066938283594
6461,-46.006772953133805,-6.136097074010965,-38.198211664371485
6462,-26.938039229340177,-27.579928867707427,52.43559014649926
6463,-23.327279511159958,-31.900437704336973,50.38426687651227
6464,72.7707564443547,-40.39138296786499,-79.68300586936174
6465,99.2135148681787,-66.05654074249858,8.001854507911183
6466,-47.48987753159112,-3.764750503283472,-37.1929046651258
6467,-24.64448138310243,-32.12708272722928,50.641988546648776
6468,80.78145902723851,-41.71002628911585,-82.01108719443181
6469,-45.53573547187745,-9.360539084212789,-39.189257322858204
6470,-37.091871183523054,-7.153483747002089,-41.129671516187464
6471,-47.295015581177374,-3.5366762274540977,-37.184510730720476
6472,-44.19184660215572,-7.69622290933707,-39.074039322088424
6473,-42.98753718749051,-8.010745171785608,-39.45067142303779
6474,-46.20873974901353,-7.021710390214829,-38.394371250092796
6475,77.01412634815254,-38.03717331706412,-80.0903871911858
6476,-47.5140920226177,-6.674571710360925,-37.97932167701356
6477,-25.132607135596604,-28.10204100723165,51.85552050524177
6478,-47.70690776760959,-8.78170206415128,-38.4988451511218
6479,-21.383222340975372,-30.841183750278248,50.18551091521239
6480,104.13786032609735,-70.50622404320671,5.584949140526672
6481,-48.235167225030196,-6.481462504824088,-37.749986556472145
6482,-24.896855086070065,-27.819111226212875,51.87472976019391
6483,81.37746538697817,-43.91596208345144,-83.21107377248538
6484,-46.36301889788786,-7.11738588927556,-38.38362715035201
6485,-24.22239808916098,-28.76344452068524,51.45278067711551
6486,-46.610768409176046,-7.4700763253630145,-38.4181471535522
6487,80.0973177587361,-44.1277651630883,-82.48836762690665
6488,-24.29416396419938,-31.574894850810313,50.70463295825515
6489,-46.78562580028376,-3.577461822592887,-37.3149896920101
6490,-22.37222468438529,-29.37769367282055,50.82551012257909
6491,-23.68252674621381,-30.404228072522407,50.869895751318246
6492,-24.397427350296017,-31.480639148116417,50.761796196888476
6493,-43.162651020311145,-5.223619869466812,-38.65819299637034
6494,-46.82758354673353,-3.577394961316578,-37.310830051616136
6495,92.15885482147343,25.03892744296269,-66.01272554197261
6496,-23.961819272553484,-31.623920386139172,50.61116245171971
6497,-35.32363546506264,-11.052331072496443,-42.618221278145505
6498,73.24085868587454,-42.50620307347183,-80.37249499295486
6499,79.0132089972187,-42.112762045309786,-81.70055645064055
6500,-45.47084107549592,-7.595217481979085,-38.73095646429131
6501,-24.072830632416878,-31.724570039480653,50.613306774354854
6502,-17.137508972345078,-33.824370126270864,48.35238310891628
6503,-24.03030177477946,-29.517685728294556,51.19690086076035
6504,-44.76268756045464,-7.418004405736393,-38.85767732739721
6505,-47.98627640634503,-3.6506160972236823,-37.045586295487425
6506,-48.19536274165704,-5.671759232245811,-37.54198321997614
6507,-23.63390118507708,-30.699995676402892,50.779406440298914
6508,-23.879659890980644,-28.450419818364477,51.443375650103604
6509,111.83467124748529,-70.56013037250882,3.2231581254658326
6510,97.91206437830844,-65.71947766709258,8.412268244768818
6511,-49.4042673725258,-3.3796393853986184,-36.624647174757996
6512,-21.28036428146189,-32.886604501126655,49.61267777501353
6513,-46.83786420109857,-9.012209069648325,-38.77454197552653
6514,88.7296819498531,-45.784023978462386,-85.52373761673515
6515,-22.0971023794117,-33.21310828066724,49.72452853727811
6516,-24.20514888846659,-33.73446253805226,50.097296670435846
6517,-47.36934720290223,-6.713160845031691,-38.02534915512932
6518,-21.696052000835362,-28.888893744124978,50.79478110740732
6519,75.34279832431199,-37.797189979931666,-79.61415560851668
6520,-49.394053342813805,-2.6873290822874156,-37.5026799706559
6521,-44.195150620292836,-8.64634665553635,-39.326202527012946
6522,-1.9180292308487292,35.56283587235115,63.618015704640136
6523,-48.11406146848314,-3.1090148659396486,-36.86403615253948
6524,73.23867377835717,-42.25572795644243,-80.30168799751338
6525,-24.215643356858088,-33.87441201743283,50.06016270953206
6526,98.65910034250794,-64.90808795387039,8.447411898017855
6527,-21.74257574590244,-31.524307423341288,50.08961033661153
6528,-22.506679562143102,-30.897170595072396,50.44742951520715
6529,-23.729228875136997,-30.663594496293676,50.81742216942089
6530,100.70829814724053,-69.57070861864791,6.6867145815428275
6531,102.73038205103646,-64.06147434162514,7.682237566360417
6532,-43.99997471427022,-8.235359254896078,-39.26751540135964
6533,-45.81241285304446,-7.161355785946564,-38.52996822701423
6534,-23.880362796751818,-29.811922799772525,51.079130507278876
6535,90.17587725943882,-46.15967618853918,-85.98017883170854
6536,78.19697558392888,-41.06422519828635,-81.19946920207329
6537,-25.08544297098603,-32.89412888737397,50.71476873251375
6538,-26.808845998954546,-29.67792188153104,51.840076440085156
6539,-41.956434823135275,-8.46509855966483,-39.82711018103313
6540,-25.92306310253296,-30.09471393726705,51.50919711591575
6541,-28.253711164892255,-29.23999082146114,52.62934586601443
6542,-46.268113703472224,-6.174280927136294,-38.14706803542734
6543,100.76905320944061,-66.51513835222735,7.49420413987945
6544,-47.52174842459239,-6.813716646960074,-38.01482383198633
6545,-26.536806546864046,-31.006981402833325,51.41305376934706
6546,-44.695571701747774,-4.169870836466624,-37.994923199742495
6547,-45.33530326958282,-4.346083465467998,-37.88080850151742
6548,85.25903275993174,-41.78032679065565,-83.58751737357382
6549,107.95846898658085,-69.61854751454774,4.429845545756667
6550,-46.49491540916041,-7.006105468117579,-38.31959616088555
6551,76.86552479622438,-38.685370284310125,-80.22549666891827
6552,-47.93801876689297,-6.583381710055563,-37.846283655224134
6553,-11.808935738529973,-32.51503821736444,46.92252627997195
6554,-46.69369402960126,-9.051826006846651,-38.821037497932124
6555,-22.41848654475069,-29.08307758562463,50.91752536956494
6556,73.06289497995054,-40.46839770502353,-79.77586309563065
6557,-21.04297854758171,-32.90253781376396,49.54496451150016
6558,-42.72794814865346,-5.344680169198113,-38.79842432082485
6559,-45.359202107070715,-7.278688306686672,-38.6756803866619
6560,-24.692627481876556,-30.94483387875881,50.97815943172365
6561,99.91684279288897,-63.06194015423588,8.62292313324614
6562,-42.222582037367346,-7.19768933234257,-39.418862114192066
6563,-23.866453327586786,-28.30501288901282,51.484609785704116
6564,107.02429772096922,-65.84497977257689,5.679936803798597
6565,-24.443817931352257,-31.69490313333292,51.76258202192794
6566,-49.76584087843952,-5.002502434792741,-36.9700800124024
6567,75.38585639846039,-42.84551478562398,-80.99076113351245
6568,-48.1849278986644,-4.3738193243556855,-37.19088579592738
6569,-46.35566505238264,-6.988577683446061,-38.34969039204687
6570,-46.52615315671807,-4.968905306301131,-37.757479953139814
6571,-43.27425982153751,-7.934748588052833,-39.358893179754176
6572,-45.33646111043433,-7.375719873679058,-38.70762372460497
6573,-46.73073916955066,-7.4816155343276,-38.390280438209075
6574,-44.03463973034545,-7.701250928796395,-39.112858051431566
6575,-47.32800412696484,-6.84525272254386,-38.065992922044295
6576,-24.9293737998118,-31.61585486157862,50.853307368926075
6577,-23.772775652567475,-31.928890388430826,50.48398071541488
6578,100.47099770811957,-63.49953710225316,8.385930064572676
6579,-47.61596171801798,-3.7049428511992875,-37.14605203905371
6580,-46.29650471040423,-7.5973829383399,-38.52836287255636
6581,-46.78142061964864,-6.896417236907777,-38.21561030873532
6582,-46.755513228891516,-7.4314871906922475,-38.37211967543644
6583,-48.62917545602631,-3.434818908503917,-36.82385969224338
6584,-48.81683776146052,-3.395203297479646,-36.77190688421871
6585,77.5499843911303,-41.66466087981731,-81.20271491721923
6586,-47.33143722299329,-6.853168725801349,-38.0675789100484
6587,76.35192781748921,-41.06790825733053,-80.26689162360765
6588,-22.08004378738591,-32.38677461082346,49.939485406557175
6589,-28.319769216697686,-31.54945304033818,51.70481692484092
6590,-20.354151505556665,-29.59944747929594,50.27065521851844
6591,100.69549070998174,-66.58640785530386,7.498485230774757
6592,-1.728546994721212,36.24134483229733,63.754351439264134
6593,81.48252038005444,-40.164348669763754,-81.791825294696
6594,-46.59764470227233,-5.966461061561828,-38.01330665942224
6595,88.72785312686236,-45.78305353222948,-85.52269555521302
6596,-48.104784613750105,-3.2319980282452145,-36.89939815662542
6597,-47.694982016711656,-8.904521694273848,-38.53500942524514
6598,-29.516816322828706,-30.00393710545722,52.89565621572249
6599,-46.01730501293094,-6.116495150758826,-38.196309743300176
6600,-50.84740290623957,-5.630013651617744,-36.39089777757156
6601,-22.327793298674095,-32.73946504691091,49.90496540335699
6602,-48.0678810026973,-6.5370511123278385,-37.80262529337581
6603,-21.511599289365687,-32.22809349849317,49.84355866358429
6604,-43.25434272155461,-9.619745485208252,-39.82103771652455
6605,-24.016513173640618,-31.47032422294637,51.146612047323586
6606,-43.56133806596122,-7.912852207251929,-39.282958971559445
6607,-22.371924848555935,-32.05251207762785,50.10298801528702
6608,97.47834573161643,-68.72088471172053,7.706046700035867
6609,100.84485724644986,-66.62127816531502,7.450590110171902
6610,-22.229919042847378,-28.936203961941196,50.91584674434277
6611,100.79929086456623,-66.62041522114451,7.45731771011821
6612,-47.760298248189514,-6.798089751285757,-37.9492689347875
6613,-48.84639733867438,-2.8548229097075293,-36.61501435486161
6614,-47.46320992436932,-5.5014314088885286,-37.67146221671633
6615,77.80530969224536,-41.78160373738629,-81.2985089598417
6616,-48.08276358660844,-6.544792575384796,-37.80025617710837
6617,-46.79539586836273,-3.9454871416097776,-37.415843825790546
6618,-20.780031667515054,-29.802174154198987,50.31920786330572
6619,-22.900387957309867,-30.525345403559534,50.65103427214383
6620,-20.786205226516124,-35.05323827733019,48.9057239473599
6621,-24.808270485716065,-34.48292655254615,50.530562042387984
6622,-45.62976047015162,-7.1760669288978995,-38.57848116255584
6623,-42.01724093520092,-8.279842638127471,-39.766938439939196
6624,-48.45805100520887,-12.600166280500428,-38.86617444139698
6625,-23.25531632323845,-31.892804285745903,50.362419686958106
6626,-45.43059076320756,-4.013605094862444,-37.76778522297123
6627,101.70895447488803,-65.65592210361483,7.498539456337614
6628,-21.303851856092766,-28.765917048701212,50.72968645658004
6629,79.86664387476549,-44.92998170456566,-82.65203207897103
6630,-22.377887724004903,-31.99110226256657,50.121070152348686
6631,-46.31837897146194,-8.85302079662615,-38.866737034611994
6632,-48.180318746165625,-7.105090472156653,-37.930528992196976
6633,-43.45858817441948,-7.754903948959407,-39.268893334292244
6634,79.10122884837659,-41.36569300644783,-81.49996465503536
6635,100.66940635909751,-66.4721192660081,7.535652908156134
6636,-45.01798063460673,-7.54340570098521,-38.83017289903913
6637,-10.452556878506671,-36.4065559790417,45.53615211309973
6638,74.61543612348089,-41.03589627230043,-80.34424970489005
6639,-47.9036826574255,-6.755178167128913,-37.90213462808663
6640,104.81359468288322,-64.25999395742139,7.111331862641825
6641,-46.00751588374111,-5.748899204561623,-38.094544520876454
6642,95.61146179424762,23.050271371684513,-67.88488915405226
6643,-45.73789858892415,-7.271577569601577,-38.57399661847153
6644,-23.33610192656648,-28.51889954863742,51.30045396114921
6645,-48.09576255904804,-3.5883125030164815,-37.001242004760115
6646,-49.9973799337246,-4.042602542019718,-36.65362274839895
6647,-21.682087393701117,-30.20842112134824,50.43576910249135
6648,-25.13757362775781,-31.392173337553494,50.96030885817316
6649,74.21410359736839,-38.54190967251727,-79.54975817570288
6650,87.82423557892287,-42.11441600436868,-84.30902651290208
6651,78.99343678771774,-42.065028284156604,-81.66439543956193
6652,103.84581751158518,-67.29668594768214,6.526826318099617
6653,-44.764516383445375,-7.417033959503472,-38.85663526587509
6654,-47.00474146668866,-3.618800737707527,-37.278250363028974
6655,79.58015509200843,-42.220795361716064,-81.85332415465668
6656,-21.423399751869738,-32.30215296593598,49.80172358563755
6657,-46.67849666082279,-6.304152783369129,-38.081314149326744
6658,-23.6459194591989,-31.78325007791775,50.49219964848414
6659,79.16424711214339,-42.48044587001132,-81.82254908838334
6660,-49.95974238504311,-2.9800760304467775,-36.37315922455536
