,x,y
6199,-47.474685075008324,-3.329072482976998
6200,-47.07964512484386,-3.624941601063136
6201,-47.60715468155959,-8.818400452123965
6202,-25.858026108454663,-28.3287348105996
6203,-24.836929206409646,-31.597215072068277
6204,-25.79734190533684,-33.30998205667385
6205,-25.088302329744035,-27.783904827657743
6206,102.09252724090794,-66.71874038151729
6207,-26.044511056312906,-27.860276970499847
6208,-47.51337877122245,-5.434836200170648
6209,-24.165545382031933,-33.67391566716151
6210,-21.888033817013195,-32.72545379886081
6211,114.15173165434663,-71.1830169364432
6212,-46.23019982907034,-7.033155393823747
6213,-28.17450943895476,-30.290692446603384
6214,-7.026512231570071,-37.235034888596594
6215,-25.4997604422735,57.52351575861973
6216,112.4144686633027,-71.41336121424634
6217,-21.94607542213203,-32.30048851031656
6218,-21.758984292973278,-32.16578592726228
6219,103.59878915791782,-67.89967920933061
6220,-45.18956313555624,-7.353244147971467
6221,-42.886952779915866,-9.049765786915522
6222,-43.58206054757334,-4.797377617840469
6223,-44.941190902552414,-4.130224390466922
6224,-19.924259469100853,-29.9159331671517
6225,-48.123880993035584,-3.244594548538701
6226,-47.97913617332011,-3.2831836832094696
6227,-44.435769859703065,-7.619907584166024
6228,89.44105888446946,-45.9975113559863
6229,-40.41328392077489,-5.951867187299475
6230,-49.2552663960325,-6.3454396636772055
6231,106.99459406110454,-68.40445566554261
6232,-22.75820150407967,-32.19469188164015
6233,101.52547371294395,-66.6872034729568
6234,-46.892237619440614,-3.897888524553107
6235,90.6423867363377,-46.39590583901139
6236,-48.36899938107238,-5.130610105658829
6237,-45.33430795527172,-7.3146550133007
6238,75.0895962049407,-38.08796726382332
6239,112.26979144786175,-70.6659984448417
6240,-47.851652587325084,-8.743112929480498
6241,-19.098213561917994,-29.720737932262303
6242,76.69770921048983,-41.48014366317906
6243,-20.825040640311432,-29.517797203633982
6244,75.31462766223294,-37.54493281357645
6245,-23.58730569813066,-28.455376437092383
6246,-43.7555642959055,-8.818888503324704
6247,-17.747491863109072,-30.304291040000667
6248,-24.99282880804234,-31.430762472224295
6249,-45.41289614091836,-3.846552847747351
6250,-19.718560290054672,-33.00506370972626
6251,-51.42006377815214,-8.270157075452376
6252,-23.972517198412604,-28.401387800061087
6253,-47.06964013237967,-7.11196430806408
6254,112.12551504065752,-70.63270220588994
6255,-25.566616180436,-31.342859583653155
6256,-22.61656069584228,-31.23274171025379
6257,-47.691710398831134,-6.034028840673742
6258,-24.253607504857136,-31.55085332690791
6259,-48.03486591730279,-5.4041622357806505
6260,-47.602267267096636,-6.955176066593001
6261,-46.31078108231215,-7.110890683570136
6262,-46.64831436189329,-3.974203849724138
6263,-23.976966173869112,-31.700722882736656
6264,-22.95951589903171,-31.83690925606653
6265,-45.332612012014415,-7.277986134129357
6266,-46.68409161458709,-3.605744959356436
6267,-46.310567083010284,-6.984147731897553
6268,-26.130072557678737,57.22497749174658
6269,-49.44276443111537,-4.441898928960403
6270,-2.3522636899951532,35.67860327636344
6271,-25.076120185755165,57.28908899536345
6272,-28.221156993918346,-34.166563021574525
6273,-48.09042240531473,-6.5200516394948425
6274,-25.169901976995455,60.377871206019854
6275,-21.004005687445552,-29.713137022977016
6276,120.6297304141876,-1.3178387185000522
6277,-45.073066429252684,-10.342134271684287
6278,75.81768177737429,-41.20786251507101
6279,114.00751375950523,-71.13401430180281
6280,98.04867087746098,-65.88192876668096
6281,98.63184433174843,-62.97028153515416
6282,114.15147410416294,-71.16765719556167
6283,-45.34715626371465,-7.387346299787915
6284,-46.733798348803774,-7.186710874617605
6285,-22.58364230711936,-32.54033009161734
6286,-25.147579090068046,-34.206300211142974
6287,-22.28114574371052,-28.863594471939788
6288,-46.97306266833671,-3.9207400399190364
6289,-50.79261617628607,-6.044805288774841
6290,-23.34674848263646,-29.05272421871887
6291,-48.34503963408136,-6.458289081892649
6292,-27.3060405206619,-30.52222725462798
6293,105.98753720242641,-69.89823771978683
6294,111.40132252956889,-70.4344636368171
6295,-43.539586315072164,-8.364932778179476
6296,-47.04117661458163,-6.925303160092216
6297,-23.497677607295845,-32.30793233942223
6298,-18.747938014071607,-34.28551161470458
6299,-20.596263701677035,-35.58261194024046
6300,-48.04573621957257,-9.648491701119505
6301,101.62126077139273,-66.85157787308023
6302,-21.694762446173318,-29.276023258978494
6303,-44.28725260933921,-6.713665868356512
6304,-21.748814019812198,-32.893821585594004
6305,-24.832586783719044,-31.39649678822484
6306,-50.395279820746254,-5.930010500813883
6307,-22.675418481351233,-30.613599724590305
6308,84.09659483138884,-44.53893253236692
6309,102.49120417260522,-66.218813521013
6310,-48.48485238108802,-5.594580962904264
6311,-47.07964512484386,-3.624941601063136
6312,-24.283721717931318,-28.568985846794188
6313,-49.05460287871435,-8.432509105416296
6314,97.66319019962363,-62.14869010041915
6315,-44.64545511051929,-4.252456427347441
6316,-44.32083664400549,-4.626446544794242
6317,-21.61813157270276,-32.31917551382244
6318,-25.229908993999228,-28.28827984466039
6319,-24.90399401198613,-30.440809281140705
6320,-44.21577086071773,-4.286501184649414
6321,-26.514186192118384,-34.13008004632603
6322,-46.19278676743627,-5.966367857391405
6323,-42.968296414493295,-8.680443952377312
6324,102.10099076525674,-63.91470117802915
6325,-24.605656880932727,-29.625125533196897
6326,-25.526241705020617,-31.277268877711727
6327,-47.70313533696124,-7.836871213670985
6328,-19.33228363453095,-32.862883905713986
6329,-47.02285993223302,-5.871112143953372
6330,-19.447240166033623,-32.09372719735573
6331,107.35373142341244,-66.29159528787008
6332,-45.726046673476574,-9.321087005371497
6333,99.60984176414782,-66.19618613823033
6334,98.63231274425966,-62.975574430873145
6335,-41.10476107906294,-8.512337984461318
6336,-44.57786578325364,-7.581154917312257
6337,-46.521205667680505,-4.964630564007877
6338,-48.33322212837857,-5.499068996026531
6339,-19.157469637539666,-32.97519080322548
6340,-24.003539328596,-28.291164690232026
6341,-47.024530148520796,-5.876065234720902
6342,-23.78219169654959,-31.799692703767096
6343,-44.078684859708524,-4.300349383430242
6344,-25.37284275228775,-34.309170496105146
6345,-41.627625339559614,-10.402445720323483
6346,77.43942780146229,-40.56871643129514
6347,78.153343121218,-45.07800243317538
6348,-48.237603682567666,-3.316228523697
6349,-25.46495712923283,-28.01360570665536
6350,-41.14141817140286,-8.382569240322553
6351,-21.128865581788244,-33.48309066475671
6352,-21.405272806742364,-29.35320152832003
6353,-46.44188945505256,-7.531860284601967
6354,-49.19272388608372,-5.29182763630761
6355,-21.690089125386404,-28.950303559186292
6356,78.13406730533318,-41.83058156552227
6357,-26.51993100774177,-29.75612795340017
6358,-25.408476405456632,-31.274144157720478
6359,100.26599909429929,-62.852208650732805
6360,-13.708308257710483,-32.15233251376169
6361,99.93023344130403,-66.39774915442224
6362,-22.098127079446755,-33.834454025734026
6363,-24.12166863218106,-34.594199948910266
6364,100.07891751375743,-66.29169678104405
6365,-47.16939321842969,-7.075265920091378
6366,-22.90237167557697,-32.15507494444183
6367,80.30562217629915,-42.517341259075174
6368,97.32494677888359,-65.68898309332712
6369,-21.503455930263087,-32.28404688565248
6370,-1.1447647541804518,36.1038206772726
6371,87.0650379590823,-45.855753281952204
6372,-41.28811409130639,-8.52427640517588
6373,-21.64417351929922,-31.06729558803574
6374,-48.73196172935106,-6.338421040779838
6375,-3.1189356696538653,36.10459168966891
6376,-17.942105170383357,-30.97139225826208
6377,110.44163415696859,-70.19674798418666
6378,-23.683282359012622,-28.711897381868322
6379,99.6408638943312,-66.3064092480594
6380,73.31088142389723,-37.380640527275496
6381,100.87502455704258,-67.62483747281654
6382,-27.150262258360662,58.99159414412028
6383,121.82376684060132,0.8593048969302456
6384,-22.35058492695141,-31.06784805026372
6385,-47.22460238318677,-6.751749979702445
6386,-23.400635791172103,-31.855242953602726
6387,95.90276783263938,-68.42602685792913
6388,101.4342549597681,-65.42785951045964
6389,-23.3956692990109,-28.56511062328089
6390,-46.99183780204962,-5.981335253782444
6391,-18.003337333556722,-33.712909641850096
6392,-48.28765574649494,-5.499931940197038
6393,-47.616383462795156,-5.826115770928866
6394,-22.282506154190006,-28.867916921425866
6395,-25.875402460344773,-27.653926256912985
6396,-24.552479884882665,-31.41747260973874
6397,-45.30423877799591,-7.388372776141423
6398,97.8829631114515,22.444004654048324
6399,-48.821607872307794,-6.470475758087475
6400,-21.821294620742407,-28.74466116432535
6401,-22.09444253584699,-31.91638234368749
6402,-48.37487672935652,-3.018862840044055
6403,99.54957433151866,-65.20407627473466
6404,-20.618680314808614,-30.975471044411037
6405,-45.76396054787848,-8.462212538684032
6406,102.28710054209151,-67.01045093759208
6407,-21.55001762645784,-29.314612393649266
6408,103.3563858423012,-64.36313939930044
6409,-24.30204819721271,-28.19356793448663
6410,103.8283506808593,-70.25418261321806
6411,-46.06012188926327,-3.7702331326079817
6412,79.15447144953652,-42.120153548388586
6413,-21.801073303948442,-32.346637385137285
6414,-45.87705889762251,-7.717237196085202
6415,-22.37788772400491,-31.991102262566603
6416,-27.100546095543947,-31.037017841517144
6417,78.03780150649106,-38.85098271261853
6418,111.34886440346676,-69.68494933578819
6419,-47.36073543128838,-6.774407127909962
6420,108.779234901282,-69.3588038020821
6421,-20.626613264844075,-32.65225767829
6422,-45.87554814880608,-7.104861376821748
6423,-44.86404144340052,-7.565549995215007
6424,-24.35045992323456,-36.27525719411757
6425,-20.8983412507767,-32.95568853455172
6426,-25.07124537843643,-31.572126714270087
6427,-25.130475756136413,-28.092674722694955
6428,-49.83429669114172,-5.914699180430071
6429,-22.638576073415653,-30.78589017391444
6430,79.02247544855999,-42.16138638894821
6431,-5.193494205263978,35.89769763422723
6432,-21.654163625427532,-32.18404793592043
6433,-18.81663426048209,-30.917243284894905
6434,-42.35475704812712,-4.548733536122417
6435,-23.301763423050318,-33.84779962833225
6436,-47.27444200848661,-5.770055882892405
6437,111.2260643030365,-66.96504303361309
6438,102.10966415005727,-66.83856257254483
6439,-44.13861031222037,-7.567930992870951
6440,-45.3773742510797,-3.7304489878093188
6441,77.16146902807094,-38.06684832549501
6442,-22.23557936182689,-28.864457416110294
6443,-20.67989689837978,-33.02855658826911
6444,-48.24470155418907,-6.615727138555575
6445,-0.5881607206762869,31.827709311036937
6446,-47.18327253813221,-6.88655049323845
6447,102.10242913525613,-66.83636471005961
6448,-46.09992042925694,-3.826555148151436
6449,-25.7203253372681,-32.182647649350734
6450,74.94201136354096,-41.11077546340201
6451,-47.8546140011064,-7.741916098989583
6452,72.77572194772306,-40.30199768260888
6453,-46.75304738563016,-7.006803878919828
6454,-23.48328601313653,-32.006068657772396
6455,-45.30781412961852,-9.123308271504504
6456,78.70794294885411,-41.97337395718341
6457,-20.18984496091605,-29.45432515827045
6458,-48.046128884268306,-6.712477822347894
6459,-20.77920806652001,-32.53693443926995
6460,-22.819007616145303,-32.00943596010279
6461,-46.006772953133826,-6.136097074010949
6462,-26.938039229340188,-27.579928867707462
6463,-23.327279511159965,-31.900437704337005
6464,72.77075644435469,-40.39138296786496
6465,99.21351486817872,-66.0565407424986
6466,-47.48987753159114,-3.7647505032834556
6467,-24.644481383102438,-32.12708272722931
6468,80.78145902723853,-41.71002628911582
6469,-45.535735471877466,-9.360539084212771
6470,-37.09187118352307,-7.15348374700207
6471,-47.29501558117739,-3.5366762274540853
6472,-44.19184660215574,-7.6962229093370516
6473,-42.98753718749053,-8.010745171785588
6474,-46.208739749013546,-7.021710390214815
6475,77.01412634815256,-38.03717331706409
6476,-47.514092022617724,-6.674571710360911
6477,-25.132607135596622,-28.10204100723168
6478,-47.706907767609614,-8.781702064151265
6479,-21.38322234097538,-30.841183750278272
6480,104.13786032609737,-70.50622404320673
6481,-48.23516722503021,-6.481462504824076
6482,-24.896855086070076,-27.81911122621291
6483,81.37746538697819,-43.9159620834514
6484,-46.363018897887876,-7.117385889275545
6485,-24.22239808916099,-28.763444520685272
6486,-46.61076840917606,-7.4700763253629985
6487,80.0973177587361,-44.12776516308825
6488,-24.29416396419939,-31.57489485081034
6489,-46.785625800283775,-3.5774618225928743
6490,-22.372224684385294,-29.377693672820577
6491,-23.682526746213817,-30.404228072522432
6492,-24.39742735029602,-31.48063914811645
6493,-43.16265102031116,-5.223619869466792
6494,-46.82758354673354,-3.5773949613165614
6495,92.15885482147345,25.038927442962738
6496,-23.961819272553495,-31.623920386139208
6497,-35.32363546506266,-11.052331072496422
6498,73.24085868587454,-42.50620307347179
6499,79.0132089972187,-42.11276204530975
6500,-45.47084107549593,-7.595217481979069
6501,-24.07283063241689,-31.72457003948069
6502,-17.13750897234508,-33.8243701262709
6503,-24.030301774779467,-29.51768572829459
6504,-44.76268756045465,-7.418004405736375
6505,-47.98627640634504,-3.650616097223666
6506,-48.195362741657064,-5.671759232245798
6507,-23.633901185077086,-30.699995676402928
6508,-23.87965989098065,-28.450419818364505
6509,111.83467124748535,-70.56013037250882
6510,97.91206437830849,-65.71947766709258
6511,-49.40426737252582,-3.379639385398602
6512,-21.2803642814619,-32.88660450112668
6513,-46.83786420109858,-9.012209069648309
6514,88.72968194985312,-45.78402397846235
6515,-22.097102379411712,-33.21310828066727
6516,-24.205148888466596,-33.73446253805229
6517,-47.36934720290225,-6.713160845031678
6518,-21.69605200083537,-28.88889374412501
6519,75.342798324312,-37.79718997993163
6520,-49.39405334281383,-2.6873290822874027
6521,-44.195150620292864,-8.646346655536332
6522,-1.9180292308487277,35.56283587235114
6523,-48.11406146848316,-3.109014865939632
6524,73.23867377835715,-42.25572795644239
6525,-24.2156433568581,-33.87441201743286
6526,98.65910034250797,-64.90808795387039
6527,-21.742575745902442,-31.524307423341323
6528,-22.50667956214311,-30.89717059507242
6529,-23.729228875137004,-30.663594496293708
6530,100.70829814724057,-69.57070861864793
6531,102.7303820510365,-64.06147434162516
6532,-43.999974714270245,-8.235359254896059
6533,-45.81241285304448,-7.161355785946548
6534,-23.880362796751825,-29.811922799772553
6535,90.17587725943885,-46.15967618853913
6536,78.19697558392889,-41.064225198286316
6537,-25.085442970986037,-32.894128887373995
6538,-26.808845998954556,-29.677921881531073
6539,-41.9564348231353,-8.465098559664808
6540,-25.923063102532975,-30.094713937267084
6541,-28.253711164892263,-29.239990821461173
6542,-46.268113703472245,-6.174280927136279
6543,100.76905320944064,-66.51513835222735
6544,-47.52174842459241,-6.813716646960059
6545,-26.536806546864057,-31.00698140283336
6546,-44.69557170174779,-4.169870836466608
6547,-45.33530326958284,-4.346083465467978
6548,85.25903275993176,-41.78032679065561
6549,107.95846898658087,-69.61854751454776
6550,-46.49491540916043,-7.006105468117565
6551,76.86552479622439,-38.68537028431009
6552,-47.93801876689299,-6.583381710055549
6553,-11.808935738529977,-32.51503821736446
6554,-46.693694029601275,-9.051826006846635
6555,-22.418486544750696,-29.083077585624665
6556,73.06289497995053,-40.46839770502349
6557,-21.04297854758172,-32.902537813763985
6558,-42.72794814865348,-5.344680169198093
6559,-45.35920210707073,-7.278688306686656
6560,-24.692627481876567,-30.944833878758846
6561,99.916842792889,-63.061940154235884
6562,-42.22258203736737,-7.19768933234255
6563,-23.866453327586793,-28.305012889012854
6564,107.02429772096922,-65.8449797725769
6565,-24.443817931352264,-31.69490313333296
6566,-49.765840878439526,-5.002502434792729
